Seq,Source,Tsend_pc_ns,Trecv_rpi_ns,Tsend2_rpi_ns,Trecv2_pc_ns,OneWay_PC_to_RPI_ms,RPI_Internal_ms,OneWay_RPI_to_PC_ms,RTT_ms,Linear_X,Angular_Z
3975,nav2,1768472918735129058,1768472918736692454,1768472918736725639,1768472918738304883,1.5634,0.0332,1.5792,3.1758,0.200000,0.000000
3976,nav2,1768472918785440783,1768472918788265946,1768472918788295853,1768472918789880259,2.8252,0.0299,1.5844,4.4395,0.200000,0.000000
3977,nav2,1768472918836637848,1768472918838336390,1768472918838368409,1768472918839430132,1.6985,0.0320,1.0617,2.7923,0.200000,0.000000
3978,nav2,1768472918885232739,1768472918888290077,1768472918888313373,1768472918889266536,3.0573,0.0233,0.9532,4.0338,0.200000,0.000000
3979,nav2,1768472918934881462,1768472918936473144,1768472918936505884,1768472918938773323,1.5917,0.0327,2.2674,3.8919,0.200000,0.000000
3980,nav2,1768472918985159966,1768472918986803272,1768472918986835828,1768472918987784275,1.6433,0.0326,0.9484,2.6243,0.200000,0.000000
3981,nav2,1768472919036321144,1768472919038029784,1768472919038061043,1768472919039638811,1.7086,0.0313,1.5778,3.3177,0.200000,0.000000
3982,nav2,1768472919088350251,1768472919090256568,1768472919090286383,1768472919091547555,1.9063,0.0298,1.2612,3.1973,0.200000,0.000000
3983,nav2,1768472919138015708,1768472919139878294,1768472919139912627,1768472919141640084,1.8626,0.0343,1.7275,3.6244,0.200000,0.000000
3984,nav2,1768472919185386169,1768472919186987978,1768472919187020978,1768472919188497679,1.6018,0.0330,1.4767,3.1115,0.200000,0.000000
3985,nav2,1768472919236096710,1768472919237881826,1768472919237913344,1768472919239226109,1.7851,0.0315,1.3128,3.1294,0.200000,0.000000
3986,nav2,1768472919285838802,1768472919287560902,1768472919287591162,1768472919288645357,1.7221,0.0303,1.0542,2.8066,0.200000,0.000000
3987,nav2,1768472919335750545,1768472919337448385,1768472919337481570,1768472919338451410,1.6978,0.0332,0.9698,2.7009,0.200000,0.000000
3988,nav2,1768472919385351701,1768472919386993426,1768472919387024444,1768472919388021349,1.6417,0.0310,0.9969,2.6696,0.200000,0.000000
3989,nav2,1768472919435008381,1768472919436733947,1768472919436766336,1768472919437771232,1.7256,0.0324,1.0049,2.7629,0.200000,0.000000
3990,nav2,1768472919485990095,1768472919487734479,1768472919487767182,1768472919489079855,1.7444,0.0327,1.3127,3.0898,0.200000,0.000000
3991,nav2,1768472919535864037,1768472919537573203,1768472919537605332,1768472919539496940,1.7092,0.0321,1.8916,3.6329,0.200000,0.000000
3992,nav2,1768472919585090529,1768472919587423519,1768472919587453964,1768472919588416304,2.3330,0.0304,0.9623,3.3258,0.200000,0.000000
3993,nav2,1768472919637331502,1768472919639238417,1768472919639268213,1768472919644450162,1.9069,0.0298,5.1819,7.1187,0.200000,0.000000
3994,nav2,1768472919685808384,1768472919687431354,1768472919687463743,1768472919688313474,1.6230,0.0324,0.8497,2.5051,0.200000,0.000000
3995,nav2,1768472919735573555,1768472919737306134,1768472919737336245,1768472919738446492,1.7326,0.0301,1.1102,2.8729,0.200000,0.000000
3996,nav2,1768472919788300058,1768472919789913175,1768472919789945008,1768472919790927706,1.6131,0.0318,0.9827,2.6276,0.200000,0.000000
3997,nav2,1768472919836473095,1768472919838254982,1768472919838287167,1768472919839428862,1.7819,0.0322,1.1417,2.9558,0.200000,0.000000
3998,nav2,1768472919887382046,1768472919889606382,1768472919889636845,1768472919890658822,2.2243,0.0305,1.0220,3.2768,0.200000,0.000000
3999,nav2,1768472919936831549,1768472919938637962,1768472919938669370,1768472919940022600,1.8064,0.0314,1.3532,3.1911,0.200000,0.000000
4000,nav2,1768472919989172398,1768472919990966894,1768472919990996949,1768472919992113825,1.7945,0.0301,1.1169,2.9414,0.200000,0.000000
4001,nav2,1768472920038318070,1768472920040130529,1768472920040160937,1768472920041430461,1.8125,0.0304,1.2695,3.1124,0.200000,0.000000
4002,nav2,1768472920085814984,1768472920087541120,1768472920087571008,1768472920088781131,1.7261,0.0299,1.2101,2.9661,0.200000,0.000000
4003,nav2,1768472920137117244,1768472920142279926,1768472920142310148,1768472920143755076,5.1627,0.0302,1.4449,6.6378,0.200000,0.000000
4004,nav2,1768472920185219360,1768472920186890125,1768472920186922088,1768472920187906189,1.6708,0.0320,0.9841,2.6868,0.200000,0.000000
4005,nav2,1768472920235126779,1768472920238709856,1768472920238739985,1768472920241214453,3.5831,0.0301,2.4745,6.0877,0.200000,0.000000
4006,nav2,1768472920285312105,1768472920288265822,1768472920288297304,1768472920289993467,2.9537,0.0315,1.6962,4.6814,0.200000,0.000000
4007,nav2,1768472920335488427,1768472920337282051,1768472920337312495,1768472920338365510,1.7936,0.0304,1.0530,2.8771,0.200000,0.000000
4008,nav2,1768472920386161762,1768472920388351249,1768472920388381620,1768472920390082204,2.1895,0.0304,1.7006,3.9204,0.200000,0.000000
4009,nav2,1768472920435348962,1768472920437260534,1768472920437293368,1768472920438341417,1.9116,0.0328,1.0480,2.9925,0.200000,0.000000
4010,nav2,1768472920485758515,1768472920487659903,1768472920487691033,1768472920488903586,1.9014,0.0311,1.2126,3.1451,0.200000,0.000000
4011,nav2,1768472920536478243,1768472920538191753,1768472920538223419,1768472920540400727,1.7135,0.0317,2.1773,3.9225,0.200000,0.000000
4012,nav2,1768472920587144615,1768472920588972008,1768472920589002267,1768472920590152992,1.8274,0.0303,1.1507,3.0084,0.200000,0.000000
4013,nav2,1768472920635180281,1768472920637013613,1768472920637044595,1768472920638009746,1.8333,0.0310,0.9652,2.8295,0.200000,0.000000
4014,nav2,1768472920685352621,1768472920687124354,1768472920687156447,1768472920688435133,1.7717,0.0321,1.2787,3.0825,0.200000,0.000000
4015,nav2,1768472920735738435,1768472920737400816,1768472920737433261,1768472920741912279,1.6624,0.0324,4.4790,6.1738,0.200000,0.000000
4016,nav2,1768472920785278134,1768472920786899450,1768472920786932838,1768472920789670638,1.6213,0.0334,2.7378,4.3925,0.200000,0.000000
4017,nav2,1768472920835292003,1768472920836963932,1768472920836995506,1768472920838083326,1.6719,0.0316,1.0878,2.7913,0.200000,0.000000
4018,nav2,1768472920885130012,1768472920887032377,1768472920887065136,1768472920887929294,1.9024,0.0328,0.8642,2.7993,0.200000,0.000000
4019,nav2,1768472920935278543,1768472920936886915,1768472920936920748,1768472920937804017,1.6084,0.0338,0.8833,2.5255,0.200000,0.000000
4020,nav2,1768472920988318344,1768472920990076027,1768472920990111008,1768472920991159852,1.7577,0.0350,1.0488,2.8415,0.200000,0.000000
4021,nav2,1768472921035827598,1768472921037501043,1768472921037532228,1768472921039571826,1.6734,0.0312,2.0396,3.7442,0.200000,0.000000
4022,nav2,1768472921085374109,1768472921087178842,1768472921087212083,1768472921088552423,1.8047,0.0332,1.3403,3.1783,0.200000,0.000000
4023,nav2,1768472921135405822,1768472921137551248,1768472921137584877,1768472921138911388,2.1454,0.0336,1.3265,3.5056,0.200000,0.000000
4024,nav2,1768472921186562304,1768472921188198264,1768472921188231374,1768472921189237510,1.6360,0.0331,1.0061,2.6752,0.200000,0.000000
4025,nav2,1768472921236967544,1768472921238757187,1768472921238788965,1768472921241299007,1.7896,0.0318,2.5100,4.3315,0.200000,0.000000
4026,nav2,1768472921286010219,1768472921287687953,1768472921287718175,1768472921292740912,1.6777,0.0302,5.0227,6.7307,0.200000,0.000000
4027,nav2,1768472921338791576,1768472921340444790,1768472921340475716,1768472921341663630,1.6532,0.0309,1.1879,2.8721,0.200000,0.000000
4028,nav2,1768472921384920037,1768472921386881164,1768472921386917052,1768472921387879523,1.9611,0.0359,0.9625,2.9595,0.200000,0.000000
4029,nav2,1768472921438139036,1768472921439850536,1768472921439904647,1768472921441694350,1.7115,0.0541,1.7897,3.5553,0.200000,0.000000
4030,nav2,1768472921486510748,1768472921488279009,1768472921488309620,1768472921491545635,1.7683,0.0306,3.2360,5.0349,0.200000,0.000000
4031,nav2,1768472921537403753,1768472921539641835,1768472921539678983,1768472921541087942,2.2381,0.0371,1.4090,3.6842,0.200000,0.000000
4032,nav2,1768472921588223426,1768472921594341493,1768472921594375530,1768472921595407054,6.1181,0.0340,1.0315,7.1836,0.200000,0.000000
4033,nav2,1768472921635643582,1768472921640068797,1768472921640098075,1768472921641415416,4.4252,0.0293,1.3173,5.7718,0.200000,0.000000
4034,nav2,1768472921686462460,1768472921688214327,1768472921688246401,1768472921689489957,1.7519,0.0321,1.2436,3.0275,0.200000,0.000000
4035,nav2,1768472921735396904,1768472921737059057,1768472921737092613,1768472921738142281,1.6622,0.0336,1.0497,2.7454,0.200000,0.000000
4036,nav2,1768472921785453635,1768472921787085650,1768472921787116058,1768472921788171524,1.6320,0.0304,1.0555,2.7179,0.200000,0.000000
4037,nav2,1768472921837891359,1768472921839648618,1768472921839684562,1768472921840935989,1.7573,0.0359,1.2514,3.0446,0.200000,0.000000
4038,nav2,1768472921885792194,1768472921888218682,1768472921888249571,1768472921890263781,2.4265,0.0309,2.0142,4.4716,0.200000,0.000000
4039,nav2,1768472921935527316,1768472921937137430,1768472921937170597,1768472921938055610,1.6101,0.0332,0.8850,2.5283,0.200000,0.000000
4040,nav2,1768472921988972823,1768472921990919576,1768472921990952316,1768472921992024842,1.9468,0.0327,1.0725,3.0520,0.200000,0.000000
4041,nav2,1768472922035337213,1768472922040903206,1768472922040933743,1768472922041876458,5.5660,0.0305,0.9427,6.5392,0.200000,0.000000
4042,nav2,1768472922085483292,1768472922087549430,1768472922087579634,1768472922088606363,2.0661,0.0302,1.0267,3.1231,0.200000,0.000000
4043,nav2,1768472922137105677,1768472922138705313,1768472922138738221,1768472922140114384,1.5996,0.0329,1.3762,3.0087,0.200000,0.000000
4044,nav2,1768472922196272413,1768472922198429053,1768472922198459423,1768472922199336428,2.1566,0.0304,0.8770,3.0640,0.200000,0.000000
4045,nav2,1768472922235460896,1768472922237202879,1768472922237292286,1768472922238491179,1.7420,0.0894,1.1989,3.0303,0.200000,0.000000
4046,nav2,1768472922286594104,1768472922288542113,1768472922288572187,1768472922290771435,1.9480,0.0301,2.1992,4.1773,0.200000,0.000000
4047,nav2,1768472922335442100,1768472922337057197,1768472922337089974,1768472922338762277,1.6151,0.0328,1.6723,3.3202,0.200000,0.000000
4048,nav2,1768472922388150970,1768472922390295808,1768472922390326104,1768472922391655273,2.1448,0.0303,1.3292,3.5043,0.200000,0.000000
4049,nav2,1768472922436458468,1768472922438421024,1768472922438453598,1768472922439872811,1.9626,0.0326,1.4192,3.4143,0.200000,0.000000
4050,nav2,1768472922486085758,1768472922488131249,1768472922488160119,1768472922489199951,2.0455,0.0289,1.0398,3.1142,0.200000,0.000000
4051,nav2,1768472922536879397,1768472922538727968,1768472922538762486,1768472922540267017,1.8486,0.0345,1.5045,3.3876,0.200000,0.000000
4052,nav2,1768472922587718566,1768472922589475668,1768472922589508390,1768472922590518643,1.7571,0.0327,1.0103,2.8001,0.200000,0.000000
4053,nav2,1768472922636451851,1768472922638339213,1768472922638368453,1768472922639970941,1.8874,0.0292,1.6025,3.5191,0.200000,0.000000
4054,nav2,1768472922685155943,1768472922686831926,1768472922686882000,1768472922688187306,1.6760,0.0501,1.3053,3.0314,0.200000,0.000000
4055,nav2,1768472922735517192,1768472922739908150,1768472922739936427,1768472922740847694,4.3910,0.0283,0.9113,5.3305,0.200000,0.000000
4056,nav2,1768472922785265032,1768472922786912501,1768472922786944686,1768472922787883645,1.6475,0.0322,0.9390,2.6186,0.200000,0.000000
4057,nav2,1768472922838474241,1768472922840229483,1768472922840259482,1768472922841371917,1.7552,0.0300,1.1124,2.8977,0.200000,0.000000
4058,nav2,1768472922886995506,1768472922888779696,1768472922888813344,1768472922890047620,1.7842,0.0336,1.2343,3.0521,0.200000,0.000000
4059,nav2,1768472922936388048,1768472922938098090,1768472922938131441,1768472922939136948,1.7100,0.0334,1.0055,2.7489,0.200000,0.000000
4060,nav2,1768472922986728057,1768472922989033789,1768472922989067696,1768472922990209320,2.3057,0.0339,1.1416,3.4813,0.200000,0.000000
4061,nav2,1768472923035497844,1768472923038262683,1768472923038293664,1768472923041264777,2.7648,0.0310,2.9711,5.7669,0.200000,0.000000
4062,nav2,1768472923085431480,1768472923087118431,1768472923087148542,1768472923088298658,1.6870,0.0301,1.1501,2.8672,0.200000,0.000000
4063,nav2,1768472923135502081,1768472923137710280,1768472923137750706,1768472923139223363,2.2082,0.0404,1.4727,3.7213,0.200000,0.000000
4064,nav2,1768472923185047320,1768472923186604936,1768472923186697139,1768472923187890608,1.5576,0.0922,1.1935,2.8433,0.200000,0.000000
4065,nav2,1768472923235373274,1768472923237235377,1768472923237268062,1768472923238431363,1.8621,0.0327,1.1633,3.0581,0.200000,0.000000
4066,nav2,1768472923286086866,1768472923288433223,1768472923288461815,1768472923289589676,2.3464,0.0286,1.1279,3.5028,0.200000,0.000000
4067,nav2,1768472923335892955,1768472923337573303,1768472923337605414,1768472923338606688,1.6803,0.0321,1.0013,2.7137,0.200000,0.000000
4068,nav2,1768472923385054770,1768472923386625791,1768472923386659513,1768472923387668408,1.5710,0.0337,1.0089,2.6136,0.200000,0.000000
4069,nav2,1768472923436414305,1768472923438148912,1768472923438179634,1768472923440373143,1.7346,0.0307,2.1935,3.9588,0.200000,0.000000
4070,nav2,1768472923488908649,1768472923490618973,1768472923490650602,1768472923491675916,1.7103,0.0316,1.0253,2.7673,0.200000,0.000000
4071,nav2,1768472923536432637,1768472923538253191,1768472923538283135,1768472923540003297,1.8206,0.0299,1.7202,3.5707,0.200000,0.000000
4072,nav2,1768472923585503535,1768472923587777769,1768472923587808139,1768472923588712855,2.2742,0.0304,0.9047,3.2093,0.200000,0.000000
4073,nav2,1768472923638437348,1768472923640075886,1768472923640111089,1768472923641236268,1.6385,0.0352,1.1252,2.7989,0.200000,0.000000
4074,nav2,1768472923687076781,1768472923688776468,1768472923688805968,1768472923689948818,1.6997,0.0295,1.1428,2.8720,0.200000,0.000000
4075,nav2,1768472923740810467,1768472923742922574,1768472923742953648,1768472923744281419,2.1121,0.0311,1.3278,3.4710,0.200000,0.000000
4076,nav2,1768472923785305402,1768472923786972277,1768472923787003499,1768472923788071785,1.6669,0.0312,1.0683,2.7664,0.200000,0.000000
4077,nav2,1768472923839483323,1768472923841918767,1768472923841948304,1768472923843219653,2.4354,0.0295,1.2713,3.7363,0.200000,0.000000
4078,nav2,1768472923885214886,1768472923886967834,1768472923887001038,1768472923888058179,1.7529,0.0332,1.0571,2.8433,0.200000,0.000000
4079,nav2,1768472923936540815,1768472923938182661,1768472923938214494,1768472923940397270,1.6418,0.0318,2.1828,3.8565,0.200000,0.000000
4080,nav2,1768472923985170124,1768472923987028595,1768472923987060058,1768472923988646590,1.8585,0.0315,1.5865,3.4765,0.200000,0.000000
4081,nav2,1768472924035097478,1768472924036707097,1768472924036740986,1768472924037670419,1.6096,0.0339,0.9294,2.5729,0.200000,0.000000
4082,nav2,1768472924088220843,1768472924089937246,1768472924089969320,1768472924091145008,1.7164,0.0321,1.1757,2.9242,0.200000,0.000000
4083,nav2,1768472924135022430,1768472924139906969,1768472924139939025,1768472924141021437,4.8845,0.0321,1.0824,5.9990,0.200000,0.000000
4084,nav2,1768472924187555737,1768472924189295233,1768472924189324159,1768472924190460608,1.7395,0.0289,1.1364,2.9049,0.200000,0.000000
4085,nav2,1768472924245086080,1768472924247822813,1768472924247878590,1768472924248922223,2.7367,0.0558,1.0436,3.8361,0.200000,0.000000
4086,nav2,1768472924285871103,1768472924287588263,1768472924287680411,1768472924288982092,1.7172,0.0921,1.3017,3.1110,0.200000,0.000000
4087,nav2,1768472924335782827,1768472924337455283,1768472924337488209,1768472924338456449,1.6725,0.0329,0.9682,2.6736,0.200000,0.000000
4088,nav2,1768472924386573536,1768472924391657704,1768472924391688000,1768472924392869786,5.0842,0.0303,1.1818,6.2962,0.200000,0.000000
4089,nav2,1768472924435254136,1768472924439774642,1768472924439805993,1768472924440924757,4.5205,0.0314,1.1188,5.6706,0.200000,0.000000
4090,nav2,1768472924485123303,1768472924489111035,1768472924489141702,1768472924491879873,3.9877,0.0307,2.7382,6.7566,0.200000,0.000000
4091,nav2,1768472924536373798,1768472924538172930,1768472924538202504,1768472924539872739,1.7991,0.0296,1.6702,3.4989,0.200000,0.000000
4092,nav2,1768472924585508543,1768472924589142907,1768472924589172888,1768472924590211185,3.6344,0.0300,1.0383,4.7026,0.200000,0.000000
4093,nav2,1768472924636067146,1768472924637777583,1768472924637809434,1768472924639286421,1.7104,0.0319,1.4770,3.2193,0.200000,0.000000
4094,nav2,1768472924685411608,1768472924687040717,1768472924687074680,1768472924687924709,1.6291,0.0340,0.8500,2.5131,0.200000,0.000000
4095,nav2,1768472924735119668,1768472924736845460,1768472924736900812,1768472924737872505,1.7258,0.0554,0.9717,2.7528,0.200000,0.000000
4096,nav2,1768472924785322165,1768472924786980275,1768472924787013053,1768472924788755398,1.6581,0.0328,1.7423,3.4332,0.200000,0.000000
4097,nav2,1768472924834806342,1768472924839479502,1768472924839510372,1768472924840507321,4.6732,0.0309,0.9969,5.7010,0.200000,0.000000
4098,nav2,1768472924885663068,1768472924887385885,1768472924887415996,1768472924888822610,1.7228,0.0301,1.4066,3.1595,0.200000,0.000000
4099,nav2,1768472924936455543,1768472924938201863,1768472924938235122,1768472924940390067,1.7463,0.0333,2.1549,3.9345,0.200000,0.000000
4100,nav2,1768472924985830777,1768472924988058105,1768472924988088327,1768472924989093680,2.2273,0.0302,1.0054,3.2629,0.200000,0.000000
4101,nav2,1768472925035652846,1768472925037323296,1768472925037355129,1768472925038329979,1.6704,0.0318,0.9748,2.6771,0.200000,0.000000
4102,nav2,1768472925085838997,1768472925087658017,1768472925087688868,1768472925091156596,1.8190,0.0309,3.4677,5.3176,0.200000,0.000000
